gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
stop,0.6677703857421875,0.8478512763977051,0.5905910730361938,0.8140957951545715,0.5293803215026855,0.725649893283844,0.49472495913505554,0.6369648575782776,0.4548318386077881,0.57996666431427,0.5592114925384521,0.5880215764045715,0.5395615696907043,0.47653138637542725,0.5300390720367432,0.40809470415115356,0.5235029458999634,0.34596070647239685,0.6095601320266724,0.5707136988639832,0.5941459536552429,0.44703012704849243,0.586219310760498,0.368831992149353,0.5785130262374878,0.30014634132385254,0.6590021848678589,0.580497682094574,0.6537368893623352,0.4640280306339264,0.6488622426986694,0.38873040676116943,0.6418149471282959,0.31947454810142517,0.7090510129928589,0.6107752323150635,0.7300345301628113,0.5247405767440796,0.7448114156723022,0.4648687243461609,0.7557514905929565,0.40745726227760315
stop,0.7339588403701782,0.872382402420044,0.6803737282752991,0.8498543500900269,0.6374434232711792,0.792737603187561,0.6068034768104553,0.7392677664756775,0.573686957359314,0.713795006275177,0.6516422033309937,0.6979161500930786,0.6386178731918335,0.6245400905609131,0.6351075172424316,0.5803312063217163,0.634535014629364,0.5397879481315613,0.6820001006126404,0.6847235560417175,0.6676679849624634,0.6034207940101624,0.6604067087173462,0.553715705871582,0.6541240811347961,0.5101928114891052,0.713065505027771,0.6882737874984741,0.7005236744880676,0.6115550398826599,0.6913644671440125,0.5651689767837524,0.68272465467453,0.5244725942611694,0.7467004656791687,0.7043337821960449,0.7426197528839111,0.6460675001144409,0.7385032773017883,0.6079695224761963,0.7333348989486694,0.5727683305740356
stop,0.7494760751724243,0.8666797280311584,0.7010676860809326,0.8454945683479309,0.6553601026535034,0.8074942827224731,0.6162103414535522,0.7833439111709595,0.581591784954071,0.7823928594589233,0.6712159514427185,0.7008547186851501,0.6591104865074158,0.6280501484870911,0.6549859642982483,0.5834476351737976,0.6527334451675415,0.5447658896446228,0.7006648182868958,0.6890420317649841,0.6883070468902588,0.6073134541511536,0.682008683681488,0.5571308732032776,0.6759670376777649,0.5143718123435974,0.7319871783256531,0.6918680667877197,0.7206519246101379,0.6165857315063477,0.7123078107833862,0.5712786912918091,0.7032747268676758,0.5328788757324219,0.7653958201408386,0.7065421938896179,0.7645668387413025,0.6483088731765747,0.761689305305481,0.6102522611618042,0.7569978833198547,0.5767649412155151
stop,0.740516185760498,0.8543566465377808,0.6915194392204285,0.8309043645858765,0.646314799785614,0.7815951704978943,0.6120747923851013,0.7513173222541809,0.5806031823158264,0.7394106388092041,0.6631706953048706,0.6876823902130127,0.6537817120552063,0.6235266923904419,0.650305449962616,0.5842586159706116,0.6482709050178528,0.5477098226547241,0.6820113062858582,0.6792201995849609,0.6718205213546753,0.6054585576057434,0.6656621694564819,0.5573606491088867,0.6603882908821106,0.5141415596008301,0.704317569732666,0.6862860321998596,0.6944721937179565,0.6132440567016602,0.6874101161956787,0.5660001039505005,0.6800824999809265,0.5241675972938538,0.7280722260475159,0.7058484554290771,0.7150840163230896,0.64546138048172,0.7053400278091431,0.6056318283081055,0.6960141658782959,0.5695101022720337
stop,0.821633517742157,0.8282649517059326,0.7679914832115173,0.8269119262695312,0.712192177772522,0.8102113008499146,0.6688365936279297,0.8072252869606018,0.6368631720542908,0.8260384202003479,0.6895852088928223,0.7045701742172241,0.654452383518219,0.642195463180542,0.6368947625160217,0.6006761789321899,0.6228757500648499,0.5628386735916138,0.7112786769866943,0.6771617531776428,0.6741515398025513,0.6068894863128662,0.6542293429374695,0.5614916682243347,0.6365033388137817,0.5210887789726257,0.7404444217681885,0.6638467311859131,0.7049850821495056,0.5974653363227844,0.6849359273910522,0.558544397354126,0.666010856628418,0.5247161984443665,0.7760640978813171,0.6609383821487427,0.7531523704528809,0.6090145707130432,0.7361065149307251,0.5763342380523682,0.7186171412467957,0.5476595163345337
stop,0.6684761047363281,0.8712952136993408,0.5765793919563293,0.8360470533370972,0.4945131838321686,0.7563682198524475,0.42347460985183716,0.6974046230316162,0.3579654097557068,0.6820446252822876,0.5290461778640747,0.5693538188934326,0.5132075548171997,0.4408765435218811,0.5124498605728149,0.36212146282196045,0.5158144235610962,0.2930043935775757,0.5819047689437866,0.548062801361084,0.5690577626228333,0.40210914611816406,0.5654433965682983,0.3152617812156677,0.5626641511917114,0.24014630913734436,0.6366478204727173,0.5552144646644592,0.6254825592041016,0.4164683520793915,0.6166399121284485,0.3331659138202667,0.60709547996521,0.2594117224216461,0.6931958198547363,0.5849034786224365,0.6940110921859741,0.4792432188987732,0.6906327605247498,0.40818530321121216,0.6846883296966553,0.3437434732913971
stop,0.7483716607093811,0.8585571050643921,0.6777152419090271,0.8479578495025635,0.6010221838951111,0.8003444075584412,0.5404438972473145,0.767896294593811,0.4889916181564331,0.7693347930908203,0.5967925786972046,0.660457968711853,0.5498867034912109,0.5774614214897156,0.5218126177787781,0.5244538187980652,0.49820655584335327,0.4746793210506439,0.6347524523735046,0.6261997818946838,0.5932906866073608,0.5255469679832458,0.5679979920387268,0.4604886770248413,0.5445362329483032,0.4038064181804657,0.6794344782829285,0.6156709790229797,0.6478244662284851,0.5178365707397461,0.626035213470459,0.45895451307296753,0.6034195423126221,0.40637239813804626,0.7275256514549255,0.6230867505073547,0.7226386070251465,0.5427436232566833,0.7189263105392456,0.48711544275283813,0.7127941250801086,0.43381381034851074
stop,0.7496387362480164,0.8531562089920044,0.6794817447662354,0.8398282527923584,0.6052480936050415,0.7900649309158325,0.5450586080551147,0.7552407383918762,0.4930254817008972,0.7549955248832703,0.5992088317871094,0.6492397785186768,0.556471586227417,0.5603700280189514,0.533909022808075,0.5040581822395325,0.5160007476806641,0.4506281614303589,0.6364442706108093,0.6199378371238708,0.5898533463478088,0.5218269228935242,0.5618352890014648,0.4598517417907715,0.5359587669372559,0.4042019844055176,0.6815633177757263,0.6108477711677551,0.6448508501052856,0.513118326663971,0.6203551292419434,0.45529282093048096,0.5955992937088013,0.4032042622566223,0.7321314215660095,0.6173111796379089,0.7253104448318481,0.5360470414161682,0.7204259037971497,0.4803905487060547,0.712662398815155,0.42711445689201355
stop,0.762938916683197,0.865681529045105,0.6894551515579224,0.8259751796722412,0.6415294408798218,0.7381442189216614,0.6202903389930725,0.653509259223938,0.5892903804779053,0.5908367037773132,0.6574706435203552,0.6155510544776917,0.6419885158538818,0.5175339579582214,0.6404367089271545,0.4599052965641022,0.6426296234130859,0.40391334891319275,0.6992183327674866,0.6002810597419739,0.6830321550369263,0.49027588963508606,0.6775453686714172,0.4251853823661804,0.6726440191268921,0.3620648980140686,0.7389020919799805,0.6091166138648987,0.7260715961456299,0.5059505701065063,0.7169471383094788,0.44332894682884216,0.7090464234352112,0.385244220495224,0.7829807996749878,0.6345154047012329,0.7742618322372437,0.5569807887077332,0.7683287858963013,0.5062030553817749,0.761278510093689,0.45680177211761475
stop,0.7139636278152466,0.8417434096336365,0.6488685011863708,0.805360734462738,0.6063382625579834,0.7240695357322693,0.5887889862060547,0.6518197059631348,0.5699805021286011,0.5945830345153809,0.6240763664245605,0.6200889348983765,0.6135675311088562,0.5332332849502563,0.611916184425354,0.48158806562423706,0.6126177906990051,0.4339146614074707,0.6539774537086487,0.6072258949279785,0.641386091709137,0.5088093280792236,0.6380522847175598,0.44867420196533203,0.6356843709945679,0.3934875428676605,0.6846089959144592,0.6150315403938293,0.6738522052764893,0.5200786590576172,0.6690072417259216,0.4609740674495697,0.6643896698951721,0.4077815115451813,0.719744086265564,0.6383013725280762,0.7105734348297119,0.5639458894729614,0.7041806578636169,0.5149968266487122,0.6967300176620483,0.46938347816467285
stop,0.8499659895896912,0.8045436143875122,0.798204243183136,0.7628442049026489,0.7734012007713318,0.684307873249054,0.7735485434532166,0.6106969714164734,0.7594331502914429,0.5536693930625916,0.7747297286987305,0.578994631767273,0.7598944902420044,0.4964745342731476,0.7553688287734985,0.4474882483482361,0.7525976896286011,0.4019869565963745,0.8086086511611938,0.5665919184684753,0.7914376854896545,0.4749111533164978,0.7825973629951477,0.42028677463531494,0.7745146155357361,0.3699274957180023,0.8394293785095215,0.5737724900245667,0.8262382745742798,0.4894481301307678,0.8170101642608643,0.43871474266052246,0.8084923624992371,0.39536744356155396,0.875349223613739,0.5950289368629456,0.8685686588287354,0.5324762463569641,0.8602661490440369,0.4919779896736145,0.8503170609474182,0.4545605778694153
stop,0.19417804479599,0.8269681930541992,0.2342369556427002,0.7969130277633667,0.2522973418235779,0.7313500046730042,0.2561562657356262,0.6798686981201172,0.25850844383239746,0.6408275365829468,0.2355412095785141,0.6732678413391113,0.24584007263183594,0.6139059066772461,0.25126275420188904,0.5777603387832642,0.2535971403121948,0.5453036427497864,0.2171066403388977,0.6679402589797974,0.22833678126335144,0.6020771861076355,0.23472438752651215,0.5601766109466553,0.2387576550245285,0.5225090980529785,0.19796232879161835,0.6734755039215088,0.20821557939052582,0.6091822981834412,0.21451041102409363,0.5687775015830994,0.21888740360736847,0.5328068137168884,0.1766672432422638,0.6874545812606812,0.18352852761745453,0.6379532814025879,0.1887342780828476,0.6036964058876038,0.1936623454093933,0.5704827308654785
stop,0.07949738204479218,0.8373537659645081,0.1497662365436554,0.775962233543396,0.18944627046585083,0.6601940393447876,0.20861925184726715,0.5567523837089539,0.23012354969978333,0.48189637064933777,0.18020665645599365,0.5451762676239014,0.19435349106788635,0.4342396855354309,0.1942042112350464,0.36601966619491577,0.19233202934265137,0.3020530939102173,0.13959214091300964,0.5346150994300842,0.15276601910591125,0.41516929864883423,0.15520888566970825,0.3378369212150574,0.15612663328647614,0.27062496542930603,0.09876301884651184,0.5463530421257019,0.10808148235082626,0.43555647134780884,0.11570857465267181,0.3679848909378052,0.1214120090007782,0.3113041818141937,0.05756961554288864,0.5740821957588196,0.060708027333021164,0.48825711011886597,0.06655962765216827,0.4317014515399933,0.07420070469379425,0.3784641623497009
stop,0.12397546321153641,0.812939465045929,0.20687143504619598,0.7672486305236816,0.2712439298629761,0.6738996505737305,0.3189019560813904,0.5969168543815613,0.36199480295181274,0.5575383305549622,0.21457332372665405,0.534538745880127,0.21817266941070557,0.42772501707077026,0.21415814757347107,0.36272430419921875,0.21052755415439606,0.30221566557884216,0.1689806878566742,0.5238121151924133,0.17190268635749817,0.40500736236572266,0.17233209311962128,0.33184248208999634,0.17269626259803772,0.2667666971683502,0.12580817937850952,0.5367995500564575,0.12541773915290833,0.4254191517829895,0.12929843366146088,0.360110342502594,0.1335000842809677,0.30031490325927734,0.07977939397096634,0.567937433719635,0.07971202582120895,0.4811307489871979,0.08330938965082169,0.4273029565811157,0.08794894069433212,0.3752482235431671
stop,0.20573164522647858,0.8423006534576416,0.25042200088500977,0.8107949495315552,0.2805132269859314,0.749542236328125,0.3017636835575104,0.6968342661857605,0.31551289558410645,0.654133141040802,0.2523672580718994,0.6755320429801941,0.26164382696151733,0.6120233535766602,0.26547229290008545,0.5741651654243469,0.2671567499637604,0.5392773151397705,0.23175840079784393,0.6687357425689697,0.2406764030456543,0.5975989103317261,0.24542517960071564,0.5523172616958618,0.24826020002365112,0.5115119814872742,0.21080012619495392,0.6751288771629333,0.21906867623329163,0.6051610708236694,0.22523443400859833,0.5619333982467651,0.2297888547182083,0.5231184363365173,0.18768687546253204,0.6915838122367859,0.19376826286315918,0.6385809779167175,0.19949840009212494,0.6020075678825378,0.2048713117837906,0.566372275352478
stop,0.2100040763616562,0.8380597829818726,0.25144481658935547,0.8000873327255249,0.2692471444606781,0.7294601798057556,0.2774384915828705,0.6778786778450012,0.28659123182296753,0.6382445096969604,0.2549739181995392,0.6748262047767639,0.267086923122406,0.6142849922180176,0.2733466625213623,0.5769515633583069,0.2756994366645813,0.542594313621521,0.2380622774362564,0.668528139591217,0.25086891651153564,0.5993431210517883,0.25790128111839294,0.5544962286949158,0.2618042528629303,0.5130398273468018,0.21975667774677277,0.6740567088127136,0.2321477085351944,0.6041178107261658,0.24046280980110168,0.5613117814064026,0.24610601365566254,0.5224586725234985,0.19953402876853943,0.6882773637771606,0.20901857316493988,0.6355476379394531,0.2170598953962326,0.598864734172821,0.2248133271932602,0.5636376142501831
stop,0.11554215848445892,0.8757316470146179,0.1824423372745514,0.8081533312797546,0.2111731469631195,0.6931459307670593,0.22375154495239258,0.5963373780250549,0.24417896568775177,0.52899169921875,0.19085508584976196,0.5949880480766296,0.1998118907213211,0.4950742721557617,0.19782434403896332,0.43120330572128296,0.19329160451889038,0.3703167736530304,0.151981383562088,0.5889372229576111,0.15813583135604858,0.4790767431259155,0.15750166773796082,0.4056748151779175,0.1556989699602127,0.3368391990661621,0.1143113225698471,0.6052572131156921,0.11718004941940308,0.49827203154563904,0.11980289220809937,0.4329448938369751,0.12165133655071259,0.3734249472618103,0.07512086629867554,0.6378871202468872,0.07246218621730804,0.556230366230011,0.07480287551879883,0.5008934736251831,0.07922717928886414,0.4457892179489136
stop,0.15633846819400787,0.8481147885322571,0.22711913287639618,0.8034940958023071,0.2816424071788788,0.7162059545516968,0.3294343054294586,0.6513736248016357,0.37299105525016785,0.619678258895874,0.24850265681743622,0.6016241908073425,0.2567131817340851,0.5061016082763672,0.2561218738555908,0.4488523602485657,0.2553631067276001,0.3962475061416626,0.2102968394756317,0.5923469066619873,0.21845756471157074,0.48664525151252747,0.22128340601921082,0.42183148860931396,0.22263944149017334,0.3633921444416046,0.1716240495443344,0.6030498147010803,0.17736944556236267,0.5024534463882446,0.182521253824234,0.4438289403915405,0.18704558908939362,0.3895915448665619,0.12916584312915802,0.6287056803703308,0.13192489743232727,0.5520033240318298,0.13638177514076233,0.5031933784484863,0.14113697409629822,0.4556244909763336
stop,0.15185119211673737,0.8476554155349731,0.21906684339046478,0.811233639717102,0.27716466784477234,0.7348061203956604,0.3287610411643982,0.6757966876029968,0.37278997898101807,0.6433248519897461,0.2506650686264038,0.6153675317764282,0.28119850158691406,0.5294740796089172,0.29512277245521545,0.47426149249076843,0.3063315749168396,0.42276960611343384,0.20822326838970184,0.5981658101081848,0.22116126120090485,0.4971367120742798,0.22873438894748688,0.4332796633243561,0.23376962542533875,0.37648874521255493,0.1666828989982605,0.6067846417427063,0.1679391711950302,0.5119069814682007,0.17207157611846924,0.44908714294433594,0.1768665462732315,0.3904041051864624,0.1256842315196991,0.6342201828956604,0.11692196130752563,0.5635547637939453,0.11242017149925232,0.5137820243835449,0.11073245853185654,0.46375077962875366
stop,0.17088940739631653,0.6241591572761536,0.24454852938652039,0.5729725956916809,0.3004245460033417,0.47851359844207764,0.34977489709854126,0.4030032753944397,0.39391446113586426,0.3595511317253113,0.2631946802139282,0.35448434948921204,0.2695324718952179,0.2477361410856247,0.2675638794898987,0.1821359544992447,0.26600179076194763,0.12178027629852295,0.22038380801677704,0.34232527017593384,0.22429601848125458,0.22272884845733643,0.22521594166755676,0.1467801034450531,0.2255527675151825,0.07842174172401428,0.1783900409936905,0.35344594717025757,0.178163081407547,0.24251052737236023,0.18133533000946045,0.1748448610305786,0.18432025611400604,0.11247137188911438,0.13352108001708984,0.3809409439563751,0.1317526400089264,0.2951064109802246,0.13467565178871155,0.23957380652427673,0.1385887861251831,0.18528629839420319
stop,0.18591071665287018,0.6115496158599854,0.2484196573495865,0.5559819936752319,0.28574138879776,0.4650026559829712,0.31888052821159363,0.40534138679504395,0.3471778929233551,0.36344146728515625,0.23459069430828094,0.35187074542045593,0.24922989308834076,0.2597067654132843,0.25589078664779663,0.2019159495830536,0.25846239924430847,0.14978663623332977,0.2122926414012909,0.3429873287677765,0.22534194588661194,0.2332545518875122,0.23303571343421936,0.16178402304649353,0.23655042052268982,0.09956088662147522,0.18827639520168304,0.3526695668697357,0.19980177283287048,0.2454221397638321,0.20906156301498413,0.17768004536628723,0.21387195587158203,0.11879071593284607,0.16429820656776428,0.3753582537174225,0.1768476963043213,0.28775715827941895,0.18829019367694855,0.23150219023227692,0.19862602651119232,0.17963634431362152
stop,0.045366961508989334,0.5629853010177612,0.09481162577867508,0.4835960865020752,0.12444182485342026,0.3910452723503113,0.13034485280513763,0.3007563352584839,0.1279630959033966,0.22171181440353394,0.1757078915834427,0.34776392579078674,0.19015613198280334,0.2505345940589905,0.19427688419818878,0.18595418334007263,0.19583359360694885,0.13573171198368073,0.13720759749412537,0.33404025435447693,0.1544492542743683,0.2337222546339035,0.15969878435134888,0.17150399088859558,0.1692519187927246,0.11571556329727173,0.09810734540224075,0.33077651262283325,0.11367066204547882,0.24091708660125732,0.12333749234676361,0.18542949855327606,0.13434569537639618,0.1381383091211319,0.05999605357646942,0.3348495662212372,0.06925728917121887,0.2649024724960327,0.07601102441549301,0.22542837262153625,0.08673559129238129,0.19180911779403687
stop,0.21873024106025696,0.7856569290161133,0.2706734836101532,0.7584188580513,0.30260154604911804,0.6950516104698181,0.3188995122909546,0.6361109018325806,0.34030523896217346,0.5971705913543701,0.28549155592918396,0.6089681386947632,0.29051658511161804,0.5375310778617859,0.28974324464797974,0.4941047430038452,0.2878668010234833,0.45522990822792053,0.2565387487411499,0.6012992858886719,0.2627979516983032,0.5221484303474426,0.26517194509506226,0.4726230502128601,0.2664783298969269,0.4298350512981415,0.22850926220417023,0.6084011197090149,0.23383334279060364,0.5333773493766785,0.23815512657165527,0.486940860748291,0.24152754247188568,0.4461553394794464,0.19835487008094788,0.6266990900039673,0.201575368642807,0.5695915818214417,0.20650674402713776,0.5320910215377808,0.2115578055381775,0.4964315891265869
stop,0.7140463590621948,0.7302040457725525,0.6646869778633118,0.7056382298469543,0.6328942179679871,0.6482290029525757,0.6216108798980713,0.5925366282463074,0.6042075753211975,0.5531417727470398,0.6503866910934448,0.5713986158370972,0.6446421146392822,0.5073228478431702,0.645293653011322,0.4691787660121918,0.647863507270813,0.43346208333969116,0.6766266226768494,0.561212420463562,0.6715291738510132,0.48829665780067444,0.6710053086280823,0.4444446563720703,0.6710621118545532,0.4038259983062744,0.7009223103523254,0.5662195682525635,0.6969767212867737,0.4980314075946808,0.6942865252494812,0.45523935556411743,0.691950798034668,0.4163414239883423,0.7273629307746887,0.5819603204727173,0.7236539125442505,0.5291191935539246,0.7207562327384949,0.49422988295555115,0.7169861197471619,0.46105748414993286
stop,0.7672995924949646,0.727806031703949,0.7366355657577515,0.6987782120704651,0.7201058864593506,0.6398817300796509,0.7182707190513611,0.5858106017112732,0.7078027725219727,0.5423926711082458,0.7199880480766296,0.5679333209991455,0.7156431674957275,0.5036247372627258,0.7181559205055237,0.46308133006095886,0.7221120595932007,0.42607975006103516,0.7390897870063782,0.5587124824523926,0.7340729236602783,0.48948025703430176,0.7337034344673157,0.4445255398750305,0.7341980934143066,0.4030047655105591,0.7575651407241821,0.5632162094116211,0.7537381052970886,0.4980964660644531,0.7516469955444336,0.4556475281715393,0.7489888668060303,0.4181511402130127,0.7778862714767456,0.5786276459693909,0.776813805103302,0.529816210269928,0.7737493515014648,0.4969465732574463,0.7682607173919678,0.4674726128578186
stop,0.7313408851623535,0.6908307075500488,0.6864219307899475,0.6669607758522034,0.6656877398490906,0.6098591089248657,0.6633487939834595,0.5611356496810913,0.6595821976661682,0.5310033559799194,0.6880700588226318,0.5472630262374878,0.6861240863800049,0.4916608929634094,0.6862486600875854,0.4567432403564453,0.687970757484436,0.4263315796852112,0.7068737149238586,0.5386360287666321,0.7055627703666687,0.47339576482772827,0.7056815028190613,0.4332290291786194,0.7071287035942078,0.3984941840171814,0.7253605723381042,0.5416645407676697,0.7256160378456116,0.4793993830680847,0.7258057594299316,0.4403599500656128,0.7264881730079651,0.40666434168815613,0.7456246018409729,0.5534743666648865,0.7459604740142822,0.5062821507453918,0.7458251118659973,0.47490087151527405,0.7450581789016724,0.44638878107070923
stop,0.823840856552124,0.7263435125350952,0.7996617555618286,0.6786366105079651,0.783953845500946,0.613071858882904,0.7718507051467896,0.5547179579734802,0.7548223733901978,0.499399870634079,0.7770894169807434,0.5389134287834167,0.7708856463432312,0.4633849859237671,0.7671894431114197,0.41344404220581055,0.7650395035743713,0.374441921710968,0.7858610153198242,0.5449338555335999,0.7785804867744446,0.4651367664337158,0.7742725610733032,0.4136214852333069,0.7712936997413635,0.3695073127746582,0.7937290668487549,0.5571429133415222,0.7832950949668884,0.4928877055644989,0.7760668396949768,0.4457898736000061,0.7686663866043091,0.4063534140586853,0.8006818294525146,0.5742791891098022,0.7893084287643433,0.5315819978713989,0.7777048349380493,0.5039719939231873,0.7663810849189758,0.48135966062545776
stop,0.6983978152275085,0.7871995568275452,0.6504572629928589,0.7694716453552246,0.617766261100769,0.719642162322998,0.6039477586746216,0.6684451699256897,0.5845760107040405,0.6307791471481323,0.6294456124305725,0.6437820196151733,0.6216472387313843,0.5850716829299927,0.6218758225440979,0.5489597916603088,0.6239487528800964,0.5137563943862915,0.6538360714912415,0.631846010684967,0.6470066905021667,0.5654693841934204,0.646056056022644,0.5242642164230347,0.6453791856765747,0.484900563955307,0.6772106885910034,0.6353020668029785,0.6713317036628723,0.5720251798629761,0.6682076454162598,0.5323175191879272,0.6653949022293091,0.4953191876411438,0.7030375003814697,0.6489461064338684,0.6980354189872742,0.599457859992981,0.6943525075912476,0.5669541358947754,0.6897441148757935,0.5359628796577454
stop,0.7568560838699341,0.8539159893989563,0.7068861722946167,0.8667530417442322,0.6593393683433533,0.8472261428833008,0.625900387763977,0.8114119172096252,0.5941076874732971,0.7914158701896667,0.636063277721405,0.7737581729888916,0.604054868221283,0.7308487296104431,0.5889585018157959,0.7003156542778015,0.5758026838302612,0.6682397723197937,0.650963544845581,0.7451950311660767,0.6164782047271729,0.6939259767532349,0.5984836220741272,0.6606496572494507,0.5806726217269897,0.6270942687988281,0.6714057326316833,0.7313742637634277,0.6393116116523743,0.6814858317375183,0.6197380423545837,0.6510508060455322,0.6024625301361084,0.6217706799507141,0.6989595890045166,0.7245038747787476,0.6719202995300293,0.6865527033805847,0.6553860902786255,0.6614658832550049,0.6389500498771667,0.6368650197982788
stop,0.7175285220146179,0.8582925796508789,0.669402539730072,0.8335568308830261,0.6377381682395935,0.7831584811210632,0.6242485642433167,0.7281609177589417,0.6070362329483032,0.6866382360458374,0.6507048606872559,0.714105486869812,0.6464284658432007,0.6592186093330383,0.6528565287590027,0.6272129416465759,0.6605852842330933,0.5943693518638611,0.6761833429336548,0.7034896612167358,0.6736702919006348,0.6439386606216431,0.6781884431838989,0.6092235445976257,0.6821562647819519,0.5725588798522949,0.6988530158996582,0.7066815495491028,0.6970220804214478,0.6489965319633484,0.6969433426856995,0.614778995513916,0.6990358233451843,0.583107054233551,0.7242860198020935,0.7184231281280518,0.7199336886405945,0.6707768440246582,0.7183921337127686,0.6396728754043579,0.7169712781906128,0.6083043813705444
stop,0.7315542101860046,0.8605083227157593,0.683003842830658,0.8383500576019287,0.652411699295044,0.7856971621513367,0.6396666169166565,0.7303184270858765,0.6183330416679382,0.6922064423561096,0.656701922416687,0.7051516175270081,0.6404145359992981,0.6486915349960327,0.634462296962738,0.6168745160102844,0.6297668218612671,0.5872936248779297,0.6813379526138306,0.6934040784835815,0.6639671921730042,0.6328678131103516,0.6543316841125488,0.5983108282089233,0.6465456485748291,0.5712215900421143,0.705187201499939,0.6956775188446045,0.6892738938331604,0.6388948559761047,0.6777701377868652,0.6073330640792847,0.6679890751838684,0.5821577310562134,0.733871340751648,0.7054305672645569,0.7249437570571899,0.6613721251487732,0.7159392833709717,0.6364928483963013,0.7065834999084473,0.614483654499054
stop,0.7245455980300903,0.855824887752533,0.6824090480804443,0.8346279859542847,0.6482051610946655,0.7855667471885681,0.6209773421287537,0.7442135810852051,0.5916822552680969,0.7235038876533508,0.6566661596298218,0.6954612731933594,0.6444838643074036,0.6351198554039001,0.6405001878738403,0.6017563939094543,0.6386330723762512,0.5713576078414917,0.6807601451873779,0.684929370880127,0.6688014268875122,0.6192560791969299,0.6628304123878479,0.5827109813690186,0.657511830329895,0.5535221099853516,0.7058007717132568,0.688641369342804,0.6938456296920776,0.6289491057395935,0.6847580075263977,0.5936568975448608,0.6762983202934265,0.5640120506286621,0.7339242696762085,0.7015253901481628,0.7277922630310059,0.6557089686393738,0.7225462794303894,0.6292970776557922,0.7179378271102905,0.6050005555152893
stop,0.7249696850776672,0.8605777025222778,0.6843678951263428,0.8423761129379272,0.6505252122879028,0.796861469745636,0.627182126045227,0.756010115146637,0.5999018549919128,0.7292600870132446,0.6515530347824097,0.701143741607666,0.6259878873825073,0.6417767405509949,0.6119886636734009,0.6019744277000427,0.6026843190193176,0.5666515231132507,0.6824882626533508,0.6849302649497986,0.6736465096473694,0.6143230199813843,0.6706057190895081,0.5691949725151062,0.6694518327713013,0.5327900648117065,0.7126043438911438,0.689187228679657,0.7179695963859558,0.6255587339401245,0.7207682728767395,0.583437442779541,0.7218711376190186,0.5465478897094727,0.7406511902809143,0.7086358666419983,0.7569260597229004,0.6651240587234497,0.7662285566329956,0.6343286633491516,0.7726601958274841,0.6038742661476135
stop,0.7212422490119934,0.8566519618034363,0.6816979646682739,0.8389890789985657,0.6477604508399963,0.7937678098678589,0.6251689791679382,0.7537608742713928,0.600252628326416,0.725229024887085,0.6544452905654907,0.6960297226905823,0.6460059285163879,0.63202303647995,0.6450716853141785,0.5927610397338867,0.6459248661994934,0.5579383969306946,0.6812580227851868,0.6839861273765564,0.6727361679077148,0.6116088032722473,0.668043315410614,0.5682567358016968,0.6636566519737244,0.5311882495880127,0.7088271975517273,0.6888418793678284,0.7028880715370178,0.6202639937400818,0.6968485116958618,0.5796113610267639,0.6900225877761841,0.5434248447418213,0.7381359338760376,0.7076408863067627,0.7501021027565002,0.6594908833503723,0.7567542195320129,0.6257255673408508,0.7609496116638184,0.5929364562034607
stop,0.7186680436134338,0.8629467487335205,0.6791967749595642,0.841074526309967,0.6424703001976013,0.8036225438117981,0.6115661859512329,0.78303062915802,0.5825114846229553,0.7877066135406494,0.6517127156257629,0.7021052837371826,0.6436983942985535,0.6369214057922363,0.6424849629402161,0.5970911383628845,0.6422548294067383,0.5616179704666138,0.6773271560668945,0.6906087398529053,0.6700369715690613,0.6181149482727051,0.6676052808761597,0.5746153593063354,0.6646478772163391,0.5365941524505615,0.7038226127624512,0.6945027112960815,0.697256863117218,0.6264094114303589,0.6930340528488159,0.5862637758255005,0.6873456239700317,0.5513412356376648,0.7311195731163025,0.7103661298751831,0.7278594970703125,0.6588153839111328,0.723407506942749,0.6252331137657166,0.7171138525009155,0.5952041149139404
stop,0.7160564064979553,0.8532958030700684,0.6678601503372192,0.8302912712097168,0.6386652588844299,0.7734244465827942,0.6278126239776611,0.7149585485458374,0.6064577698707581,0.6732538342475891,0.6524767875671387,0.6860438585281372,0.6481400728225708,0.6194691061973572,0.6497067213058472,0.5801181793212891,0.653322696685791,0.5427930355072021,0.6806891560554504,0.6759735941886902,0.6764984726905823,0.6005733609199524,0.6759260296821594,0.5568463802337646,0.6751095652580261,0.5160022974014282,0.706246018409729,0.6823387742042542,0.7027064561843872,0.6128334999084473,0.6995911598205566,0.5709172487258911,0.6968355774879456,0.5333216786384583,0.7340590953826904,0.7002596855163574,0.7305254340171814,0.6477128863334656,0.7273891568183899,0.6139034628868103,0.7233651876449585,0.5819296836853027
